215;Vaca assada com azeite e margarina;Carne e produtos cárneos;Carne de mamíferos e de aves;Carne de mamíferos;280;kcal;por 100 g de parte edível;1170;kJ;por 100 g de parte edível;20,4;g;por 100 g de parte edível;7,2;g;por 100 g de parte edível;9,7;g;por 100 g de parte edível;1,6;g;por 100 g de parte edível;1,4;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;24,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;52,3;g;por 100 g de parte edível;0;g;por 100 g de parte edível;76;mg;por 100 g de parte edível;23;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;0,40;mg;por 100 g de parte edível;0,60;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;0,16;mg;por 100 g de parte edível;3,3;mg;por 100 g de parte edível;9,5;mg;por 100 g de parte edível;5,1;mg;por 100 g de parte edível;0,29;mg;por 100 g de parte edível;1,8;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;23;mg;por 100 g de parte edível;1,83;g;por 100 g de parte edível;460;mg;por 100 g de parte edível;280;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;230;mg;por 100 g de parte edível;26;mg;por 100 g de parte edível;2,2;mg;por 100 g de parte edível;4,4;mg;por 100 g de parte edível
214;Vaca assada com margarina;Carne e produtos cárneos;Carne de mamíferos e de aves;Carne de mamíferos;273;kcal;por 100 g de parte edível;1140;kJ;por 100 g de parte edível;19,6;g;por 100 g de parte edível;8,2;g;por 100 g de parte edível;7,3;g;por 100 g de parte edível;2,2;g;por 100 g de parte edível;1,9;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,3;g;por 100 g de parte edível;0;g;por 100 g de parte edível;24,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;52,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;76;mg;por 100 g de parte edível;47;mg;por 100 g de parte edível;31;mg;por 100 g de parte edível;0,40;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;0,16;mg;por 100 g de parte edível;3,3;mg;por 100 g de parte edível;9,5;mg;por 100 g de parte edível;5,1;mg;por 100 g de parte edível;0,29;mg;por 100 g de parte edível;1,8;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;23;mg;por 100 g de parte edível;1,96;g;por 100 g de parte edível;500;mg;por 100 g de parte edível;280;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;230;mg;por 100 g de parte edível;26;mg;por 100 g de parte edível;2,2;mg;por 100 g de parte edível;4,4;mg;por 100 g de parte edível
216;Vaca assada com óleo alimentar e margarina;Carne e produtos cárneos;Carne de mamíferos e de aves;Carne de mamíferos;280;kcal;por 100 g de parte edível;1170;kJ;por 100 g de parte edível;20,4;g;por 100 g de parte edível;7,1;g;por 100 g de parte edível;7,4;g;por 100 g de parte edível;3,9;g;por 100 g de parte edível;3,7;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;1,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;24,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;52,3;g;por 100 g de parte edível;0;g;por 100 g de parte edível;76;mg;por 100 g de parte edível;23;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;0,40;mg;por 100 g de parte edível;2,4;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;0,16;mg;por 100 g de parte edível;3,3;mg;por 100 g de parte edível;9,5;mg;por 100 g de parte edível;5,1;mg;por 100 g de parte edível;0,29;mg;por 100 g de parte edível;1,8;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;23;mg;por 100 g de parte edível;1,83;g;por 100 g de parte edível;460;mg;por 100 g de parte edível;280;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;230;mg;por 100 g de parte edível;26;mg;por 100 g de parte edível;2,2;mg;por 100 g de parte edível;4,4;mg;por 100 g de parte edível
209;Vaca assada, sem molho;Carne e produtos cárneos;Carne de mamíferos e de aves;Carne de mamíferos;192;kcal;por 100 g de parte edível;805;kJ;por 100 g de parte edível;9,4;g;por 100 g de parte edível;4,0;g;por 100 g de parte edível;4,2;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;26,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;60,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;89;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,30;mg;por 100 g de parte edível;0,030;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;0,19;mg;por 100 g de parte edível;4,1;mg;por 100 g de parte edível;9,8;mg;por 100 g de parte edível;5,7;mg;por 100 g de parte edível;0,28;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;27;mg;por 100 g de parte edível;1,80;g;por 100 g de parte edível;270;mg;por 100 g de parte edível;350;mg;por 100 g de parte edível;18;mg;por 100 g de parte edível;270;mg;por 100 g de parte edível;30;mg;por 100 g de parte edível;2,5;mg;por 100 g de parte edível;5,1;mg;por 100 g de parte edível
199;Vaca magra cozida;Carne e produtos cárneos;Carne de mamíferos e de aves;Carne de mamíferos;259;kcal;por 100 g de parte edível;1080;kJ;por 100 g de parte edível;13,8;g;por 100 g de parte edível;5,4;g;por 100 g de parte edível;6,2;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0;g;por 100 g de parte edível;33,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;51,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;104;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;1,1;mg;por 100 g de parte edível;0,11;mg;por 100 g de parte edível;0,050;mg;por 100 g de parte edível;0,21;mg;por 100 g de parte edível;3,8;mg;por 100 g de parte edível;11;mg;por 100 g de parte edível;7,2;mg;por 100 g de parte edível;0,31;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;7,0;mg;por 100 g de parte edível;1,50;g;por 100 g de parte edível;200;mg;por 100 g de parte edível;430;mg;por 100 g de parte edível;20;mg;por 100 g de parte edível;260;mg;por 100 g de parte edível;34;mg;por 100 g de parte edível;1,8;mg;por 100 g de parte edível;8,7;mg;por 100 g de parte edível
196;Vaca para assar crua;Carne e produtos cárneos;Carne de mamíferos e de aves;Carne de mamíferos;174;kcal;por 100 g de parte edível;726;kJ;por 100 g de parte edível;10,7;g;por 100 g de parte edível;4,1;g;por 100 g de parte edível;4,8;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0,3;g;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;19,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;68,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;61;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,40;mg;por 100 g de parte edível;0,040;mg;por 100 g de parte edível;0,080;mg;por 100 g de parte edível;0,15;mg;por 100 g de parte edível;3,5;mg;por 100 g de parte edível;7,6;mg;por 100 g de parte edível;4,1;mg;por 100 g de parte edível;0,43;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;22;mg;por 100 g de parte edível;0,70;g;por 100 g de parte edível;67;mg;por 100 g de parte edível;340;mg;por 100 g de parte edível;14;mg;por 100 g de parte edível;220;mg;por 100 g de parte edível;22;mg;por 100 g de parte edível;1,8;mg;por 100 g de parte edível;3,5;mg;por 100 g de parte edível
197;Vaca para cozer ou estufar magra crua;Carne e produtos cárneos;Carne de mamíferos e de aves;Carne de mamíferos;175;kcal;por 100 g de parte edível;732;kJ;por 100 g de parte edível;9,8;g;por 100 g de parte edível;3,8;g;por 100 g de parte edível;4,4;g;por 100 g de parte edível;0,3;g;por 100 g de parte edível;0,3;g;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;21,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;67,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;69;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,70;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;0,070;mg;por 100 g de parte edível;0,18;mg;por 100 g de parte edível;4,2;mg;por 100 g de parte edível;8,8;mg;por 100 g de parte edível;4,6;mg;por 100 g de parte edível;0,42;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;6,0;mg;por 100 g de parte edível;1,02;g;por 100 g de parte edível;66;mg;por 100 g de parte edível;340;mg;por 100 g de parte edível;12;mg;por 100 g de parte edível;250;mg;por 100 g de parte edível;20;mg;por 100 g de parte edível;1,3;mg;por 100 g de parte edível;5,3;mg;por 100 g de parte edível
198;Vaca para cozer ou estufar meio gorda crua;Carne e produtos cárneos;Carne de mamíferos e de aves;Carne de mamíferos;227;kcal;por 100 g de parte edível;947;kJ;por 100 g de parte edível;15,8;g;por 100 g de parte edível;6,1;g;por 100 g de parte edível;7,1;g;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;21,3;g;por 100 g de parte edível;0;g;por 100 g de parte edível;61,5;g;por 100 g de parte edível;0;g;por 100 g de parte edível;61;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,50;mg;por 100 g de parte edível;0,11;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,17;mg;por 100 g de parte edível;4,0;mg;por 100 g de parte edível;8,5;mg;por 100 g de parte edível;4,5;mg;por 100 g de parte edível;0,48;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;15;mg;por 100 g de parte edível;1,10;g;por 100 g de parte edível;53;mg;por 100 g de parte edível;300;mg;por 100 g de parte edível;13;mg;por 100 g de parte edível;250;mg;por 100 g de parte edível;19;mg;por 100 g de parte edível;0,7;mg;por 100 g de parte edível;3,2;mg;por 100 g de parte edível
481;"""Donut""";Cereais e produtos à base de cereais;Produtos de pastelaria fina;Pastelaria de massa levedada;400;kcal;por 100 g de parte edível;1670;kJ;por 100 g de parte edível;21,7;g;por 100 g de parte edível;9,6;g;por 100 g de parte edível;7,5;g;por 100 g de parte edível;1,8;g;por 100 g de parte edível;1,7;g;por 100 g de parte edível;1,1;g;por 100 g de parte edível;43,0;g;por 100 g de parte edível;14,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;28,4;g;por 100 g de parte edível;0,6;g;por 100 g de parte edível;3,0;g;por 100 g de parte edível;6,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;23,8;g;por 100 g de parte edível;0;g;por 100 g de parte edível;31;mg;por 100 g de parte edível;180;mg;por 100 g de parte edível;270;mg;por 100 g de parte edível;0,80;mg;por 100 g de parte edível;1,0;mg;por 100 g de parte edível;0,18;mg;por 100 g de parte edível;0,090;mg;por 100 g de parte edível;1,1;mg;por 100 g de parte edível;2,3;mg;por 100 g de parte edível;1,2;mg;por 100 g de parte edível;0,040;mg;por 100 g de parte edível;0,010;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;19;mg;por 100 g de parte edível;1,90;g;por 100 g de parte edível;230;mg;por 100 g de parte edível;90;mg;por 100 g de parte edível;35;mg;por 100 g de parte edível;95;mg;por 100 g de parte edível;14;mg;por 100 g de parte edível;1,4;mg;por 100 g de parte edível;0,6;mg;por 100 g de parte edível
482;"""Donut"" recheado com doce de fruta";Cereais e produtos à base de cereais;Produtos de pastelaria fina;Pastelaria de massa levedada;348;kcal;por 100 g de parte edível;1460;kJ;por 100 g de parte edível;14,5;g;por 100 g de parte edível;6,4;g;por 100 g de parte edível;5,0;g;por 100 g de parte edível;1,2;g;por 100 g de parte edível;1,1;g;por 100 g de parte edível;0,8;g;por 100 g de parte edível;47,0;g;por 100 g de parte edível;18,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;28,4;g;por 100 g de parte edível;0,5;g;por 100 g de parte edível;2,5;g;por 100 g de parte edível;6,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;28,0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;15;mg;por 100 g de parte edível;21;mg;por 100 g de parte edível;20;mg;por 100 g de parte edível;0,20;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,22;mg;por 100 g de parte edível;0,070;mg;por 100 g de parte edível;1,3;mg;por 100 g de parte edível;2,5;mg;por 100 g de parte edível;1,2;mg;por 100 g de parte edível;0,060;mg;por 100 g de parte edível;0,010;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;21;mg;por 100 g de parte edível;1,90;g;por 100 g de parte edível;180;mg;por 100 g de parte edível;110;mg;por 100 g de parte edível;50;mg;por 100 g de parte edível;71;mg;por 100 g de parte edível;16;mg;por 100 g de parte edível;1,4;mg;por 100 g de parte edível;0,5;mg;por 100 g de parte edível
402;Arroz agulha cru;Cereais e produtos à base de cereais;Cereais e derivados primários de cereais;Grãos de cereais (e grãos semelhantes a cereais);347;kcal;por 100 g de parte edível;1470;kJ;por 100 g de parte edível;0,4;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;78,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;78,1;g;por 100 g de parte edível;0;g;por 100 g de parte edível;2,1;g;por 100 g de parte edível;6,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;13,9;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,060;mg;por 100 g de parte edível;0,030;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;3,4;mg;por 100 g de parte edível;1,4;mg;por 100 g de parte edível;0,29;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;19;mg;por 100 g de parte edível;0,50;g;por 100 g de parte edível;6,0;mg;por 100 g de parte edível;94;mg;por 100 g de parte edível;13;mg;por 100 g de parte edível;87;mg;por 100 g de parte edível;32;mg;por 100 g de parte edível;0,6;mg;por 100 g de parte edível;1,3;mg;por 100 g de parte edível
400;Arroz carolino branqueado cru;Cereais e produtos à base de cereais;Cereais e derivados primários de cereais;Grãos de cereais (e grãos semelhantes a cereais);357;kcal;por 100 g de parte edível;1520;kJ;por 100 g de parte edível;0,5;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,1;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0,2;g;por 100 g de parte edível;0;g;por 100 g de parte edível;79,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;g;por 100 g de parte edível;79,6;g;por 100 g de parte edível;0;g;por 100 g de parte edível;2,2;g;por 100 g de parte edível;7,4;g;por 100 g de parte edível;0;g;por 100 g de parte edível;10,7;g;por 100 g de parte edível;0;g;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0,10;mg;por 100 g de parte edível;0,070;mg;por 100 g de parte edível;0,030;mg;por 100 g de parte edível;2,0;mg;por 100 g de parte edível;3,6;mg;por 100 g de parte edível;1,6;mg;por 100 g de parte edível;0,30;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;0;mg;por 100 g de parte edível;20;mg;por 100 g de parte edível;1,00;g;por 100 g de parte edível;6,0;mg;por 100 g de parte edível;110;mg;por 100 g de parte edível;11;mg;por 100 g de parte edível;92;mg;por 100 g de parte edível;13;mg;por 100 g de parte edível;0,6;mg;por 100 g de parte edível;1,3;mg;por 100 g de parte edível
